gene,log2FC,pvalue,padj
ENSSSCG00000032960,-0.030739550735233268,0.9361862934730594,1.0
ENSSSCG00000050626,0.012434334600027297,0.9361862934730594,1.0
ENSSSCG00000045621,-0.06504472782763332,0.9361862934730594,1.0
ENSSSCG00000015943,-0.18948149210632437,0.9361862934730594,1.0
ENSSSCG00000051792,-0.027706636722875877,0.9361862934730594,1.0
ENSSSCG00000046337,0.013248027205011031,0.9361862934730594,1.0
ENSSSCG00000049669,0.048609254980371636,0.9361862934730594,1.0
ENSSSCG00000015955,-0.31579658932928734,0.9361862934730594,1.0
ENSSSCG00000051333,-0.011252161853196774,0.9361862934730594,1.0
ENSSSCG00000031631,0.030396567078915915,0.9361862934730594,1.0
ENSSSCG00000015958,-0.0758783090945947,0.9361862934730594,1.0
ENSSSCG00000051210,-0.0025118568561175725,0.9361862934730594,1.0
ENSSSCG00000050388,0.010061025742121865,0.9361862934730594,1.0
ENSSSCG00000047237,0.024182627573766324,0.9361862934730594,1.0
ENSSSCG00000046499,-0.082773102936403,0.9361862934730594,1.0
ENSSSCG00000029991,-0.00062993466205441,0.9361862934730594,1.0
ENSSSCG00000015962,-0.09717831868487714,0.9361862934730594,1.0
ENSSSCG00000015965,-0.058054594844660024,0.9361862934730594,1.0
ENSSSCG00000038076,-0.05579864509422894,0.9361862934730594,1.0
ENSSSCG00000031140,-0.005337828409548884,0.9361862934730594,1.0
ENSSSCG00000015976,-0.03880727793403249,0.9361862934730594,1.0
ENSSSCG00000032605,-0.15573297123548357,0.9361862934730594,1.0
ENSSSCG00000033987,-0.16789996618860137,0.9361862934730594,1.0
ENSSSCG00000038730,-0.08898123790703316,0.9361862934730594,1.0
ENSSSCG00000023924,0.13140955588848335,0.9361862934730594,1.0
ENSSSCG00000016018,-0.0009514155797694102,0.9361862934730594,1.0
ENSSSCG00000028949,-0.08425270330867685,0.9361862934730594,1.0
ENSSSCG00000016032,0.040127598727982106,0.9361862934730594,1.0
ENSSSCG00000024972,-0.0590756019617924,0.9361862934730594,1.0
ENSSSCG00000009666,-0.22930579767068604,0.9361862934730594,1.0
ENSSSCG00000009665,0.13221136860960314,0.9361862934730594,1.0
ENSSSCG00000037516,-0.0824163800548523,0.9361862934730594,1.0
ENSSSCG00000010579,0.037482527820326794,0.9361862934730594,1.0
ENSSSCG00000003940,0.11561810675075357,0.9361862934730594,1.0
ENSSSCG00000050689,-0.11430098796526345,0.9361862934730594,1.0
ENSSSCG00000003085,-0.16011139851979372,0.9361862934730594,1.0
ENSSSCG00000038250,-0.01612417794676202,0.9361862934730594,1.0
ENSSSCG00000009594,-0.18385734223829253,0.9361862934730594,1.0
ENSSSCG00000003086,0.05911236547948917,0.9361862934730594,1.0
ENSSSCG00000009601,-0.01618292224551965,0.9361862934730594,1.0
ENSSSCG00000010597,-0.03148460914202467,0.9361862934730594,1.0
ENSSSCG00000010132,0.018894815004953713,0.9361862934730594,1.0
ENSSSCG00000030228,0.19138746103515225,0.9361862934730594,1.0
ENSSSCG00000003645,0.01760515837606036,0.9361862934730594,1.0
ENSSSCG00000024678,0.02789649784538173,0.9361862934730594,1.0
ENSSSCG00000010144,0.09754027425460965,0.9361862934730594,1.0
ENSSSCG00000009924,-0.0944991886671831,0.9361862934730594,1.0
ENSSSCG00000033608,-0.0008481374121847018,0.9361862934730594,1.0
ENSSSCG00000010146,-0.04466495423860817,0.9361862934730594,1.0
ENSSSCG00000010625,-0.12467199008394036,0.9361862934730594,1.0
ENSSSCG00000010626,-0.027905751814020496,0.9361862934730594,1.0
ENSSSCG00000009644,-0.09684461157931445,0.9361862934730594,1.0
ENSSSCG00000010627,-0.1869991350281639,0.9361862934730594,1.0
ENSSSCG00000010628,-0.05330131965265217,0.9361862934730594,1.0
ENSSSCG00000033692,-0.1477743341890978,0.9361862934730594,1.0
ENSSSCG00000003079,-0.05208398499971412,0.9361862934730594,1.0
ENSSSCG00000031680,-0.09363453527884946,0.9361862934730594,1.0
ENSSSCG00000010640,-0.08515519317618203,0.9361862934730594,1.0
ENSSSCG00000010156,-0.002553328186193582,0.9361862934730594,1.0
ENSSSCG00000036620,0.18326391235075556,0.9361862934730594,1.0
ENSSSCG00000009657,-0.07014733288204678,0.9361862934730594,1.0
ENSSSCG00000010648,-0.08097090055449829,0.9361862934730594,1.0
ENSSSCG00000030507,0.03041702932157886,0.9361862934730594,1.0
ENSSSCG00000040863,0.05732307420331573,0.9361862934730594,1.0
ENSSSCG00000035762,-0.18405832356924634,0.9361862934730594,1.0
ENSSSCG00000024329,-0.0005318327075798379,0.9361862934730594,1.0
ENSSSCG00000023776,0.03623274592365844,0.9361862934730594,1.0
ENSSSCG00000036039,-0.1657505502277017,0.9361862934730594,1.0
ENSSSCG00000010672,-0.032248919901204154,0.9361862934730594,1.0
ENSSSCG00000002720,0.08145083125173813,0.9361862934730594,1.0
ENSSSCG00000038222,-0.08830886659444914,0.9361862934730594,1.0
ENSSSCG00000028345,0.0541157667569534,0.9361862934730594,1.0
ENSSSCG00000043646,0.013267902842245827,0.9361862934730594,1.0
ENSSSCG00000050888,0.003266999736190157,0.9361862934730594,1.0
ENSSSCG00000044456,-0.011937767985731651,0.9361862934730594,1.0
ENSSSCG00000010682,-0.3190240123342285,0.9361862934730594,1.0
ENSSSCG00000009702,-0.11650654063131505,0.9361862934730594,1.0
ENSSSCG00000010201,0.026816384448003217,0.9361862934730594,1.0
ENSSSCG00000009704,-0.05537409513788294,0.9361862934730594,1.0
ENSSSCG00000039838,-0.09624822566712865,0.9361862934730594,1.0
ENSSSCG00000021805,-0.00019573642013781534,0.9361862934730594,1.0
ENSSSCG00000039215,-0.06399040346337004,0.9361862934730594,1.0
ENSSSCG00000030420,-0.18632793744957077,0.9361862934730594,1.0
ENSSSCG00000010210,0.020811602114995775,0.9361862934730594,1.0
ENSSSCG00000009711,-0.05070598036864293,0.9361862934730594,1.0
ENSSSCG00000010692,-0.08187180130905425,0.9361862934730594,1.0
ENSSSCG00000010698,-0.0342912344833568,0.9361862934730594,1.0
ENSSSCG00000009717,-0.14049528700972402,0.9361862934730594,1.0
ENSSSCG00000037530,0.09192151583299912,0.9361862934730594,1.0
ENSSSCG00000010703,0.1593748194029967,0.9361862934730594,1.0
ENSSSCG00000023525,-0.17108338544033375,0.9361862934730594,1.0
ENSSSCG00000002716,0.07918992826081972,0.9361862934730594,1.0
ENSSSCG00000035148,0.0724517748204363,0.9361862934730594,1.0
ENSSSCG00000033616,0.059840964045812406,0.9361862934730594,1.0
ENSSSCG00000037325,-0.07126694434964964,0.9361862934730594,1.0
ENSSSCG00000020671,-0.05977600599214572,0.9361862934730594,1.0
ENSSSCG00000040413,-0.014740889953328562,0.9361862934730594,1.0
ENSSSCG00000003428,0.0071751976160880915,0.9361862934730594,1.0
ENSSSCG00000046622,0.025510599121062683,0.9361862934730594,1.0
ENSSSCG00000003461,-0.04556342076213671,0.9361862934730594,1.0
ENSSSCG00000013550,-0.03244574461550087,0.9361862934730594,1.0
ENSSSCG00000014304,-0.1769118242998431,0.9361862934730594,1.0
ENSSSCG00000014314,-0.2849171910395216,0.9361862934730594,1.0
ENSSSCG00000038954,0.06154747234413982,0.9361862934730594,1.0
ENSSSCG00000034898,-0.03278701036425691,0.9361862934730594,1.0
ENSSSCG00000003458,0.023139208886193252,0.9361862934730594,1.0
ENSSSCG00000014556,-0.009466741370541598,0.9361862934730594,1.0
ENSSSCG00000021026,-0.05485932751557554,0.9361862934730594,1.0
ENSSSCG00000038364,0.12902855016820158,0.9361862934730594,1.0
ENSSSCG00000038917,0.030356614554987615,0.9361862934730594,1.0
ENSSSCG00000037900,-0.05887361840449046,0.9361862934730594,1.0
ENSSSCG00000003144,0.0639851158140834,0.9361862934730594,1.0
ENSSSCG00000031942,-0.10138122751031453,0.9361862934730594,1.0
ENSSSCG00000009730,-0.022996570631129698,0.9361862934730594,1.0
ENSSSCG00000035186,-0.2963961395409749,0.9361862934730594,1.0
ENSSSCG00000048101,-0.02046746213468853,0.9361862934730594,1.0
ENSSSCG00000036144,0.006077007769754339,0.9361862934730594,1.0
ENSSSCG00000003137,0.17831380945949782,0.9361862934730594,1.0
ENSSSCG00000051056,0.03657567943725759,0.9361862934730594,1.0
ENSSSCG00000003438,-0.07858179580553593,0.9361862934730594,1.0
ENSSSCG00000010650,-0.06720177801223803,0.9361862934730594,1.0
ENSSSCG00000045438,-0.036763729465123074,0.9361862934730594,1.0
ENSSSCG00000045184,-0.037045690496262496,0.9361862934730594,1.0
ENSSSCG00000010654,-0.12768630468206266,0.9361862934730594,1.0
ENSSSCG00000003433,-0.04812793606377852,0.9361862934730594,1.0
ENSSSCG00000044582,-0.03336263999357145,0.9361862934730594,1.0
ENSSSCG00000010186,-0.13523482695933842,0.9361862934730594,1.0
ENSSSCG00000036758,0.01872067939202071,0.9361862934730594,1.0
ENSSSCG00000043997,-0.016671910462312672,0.9361862934730594,1.0
ENSSSCG00000034816,0.035773218794873385,0.9361862934730594,1.0
ENSSSCG00000031485,-0.008238918854840627,0.9361862934730594,1.0
ENSSSCG00000026781,-0.12064623208559944,0.9361862934730594,1.0
ENSSSCG00000034313,-0.05642706686552312,0.9361862934730594,1.0
ENSSSCG00000035523,-0.01950698769296988,0.9361862934730594,1.0
ENSSSCG00000009834,0.03186992608301775,0.9361862934730594,1.0
ENSSSCG00000010310,-0.010372567190330528,0.9361862934730594,1.0
ENSSSCG00000040595,0.05419427435650537,0.9361862934730594,1.0
ENSSSCG00000010311,-0.024370232953928372,0.9361862934730594,1.0
ENSSSCG00000010312,-0.01972839344253141,0.9361862934730594,1.0
ENSSSCG00000009842,-0.05721469748400043,0.9361862934730594,1.0
ENSSSCG00000010314,-0.0068270465616100395,0.9361862934730594,1.0
ENSSSCG00000009849,-0.029433020046585767,0.9361862934730594,1.0
ENSSSCG00000009868,-0.10042302265315861,0.9361862934730594,1.0
ENSSSCG00000022545,-0.09180478651231372,0.9361862934730594,1.0
ENSSSCG00000039544,-0.023069844324771438,0.9361862934730594,1.0
ENSSSCG00000009874,0.02054559486235885,0.9361862934730594,1.0
ENSSSCG00000010337,-0.14825810808294548,0.9361862934730594,1.0
ENSSSCG00000010342,0.25266982883718536,0.9361862934730594,1.0
ENSSSCG00000010345,-0.3395571650014739,0.9361862934730594,1.0
ENSSSCG00000010348,0.039947032202665766,0.9361862934730594,1.0
ENSSSCG00000010351,-0.13186369737843506,0.9361862934730594,1.0
ENSSSCG00000009893,-0.07743540789596015,0.9361862934730594,1.0
ENSSSCG00000010376,0.015321167725437013,0.9361862934730594,1.0
ENSSSCG00000010380,-0.012944475892263885,0.9361862934730594,1.0
ENSSSCG00000010391,-0.04174205079116611,0.9361862934730594,1.0
ENSSSCG00000040546,0.023823638920340784,0.9361862934730594,1.0
ENSSSCG00000010394,0.016982296209300696,0.9361862934730594,1.0
ENSSSCG00000029365,-0.008587071184876338,0.9361862934730594,1.0
ENSSSCG00000039265,0.05103070825422229,0.9361862934730594,1.0
ENSSSCG00000010403,-0.16623723240771326,0.9361862934730594,1.0
ENSSSCG00000003971,0.0959409090494372,0.9361862934730594,1.0
ENSSSCG00000009917,-0.0021868452013160677,0.9361862934730594,1.0
ENSSSCG00000009833,-0.11880314536424752,0.9361862934730594,1.0
ENSSSCG00000009825,-0.09317230348966632,0.9361862934730594,1.0
ENSSSCG00000026898,-0.13852508893514326,0.9361862934730594,1.0
ENSSSCG00000025492,-0.11602605705266633,0.9361862934730594,1.0
ENSSSCG00000009789,-0.040650075486901915,0.9361862934730594,1.0
ENSSSCG00000010741,-0.01344614362526464,0.9361862934730594,1.0
ENSSSCG00000003120,0.1644054030825446,0.9361862934730594,1.0
ENSSSCG00000010744,-0.058357341163800314,0.9361862934730594,1.0
ENSSSCG00000010745,0.044624317598382424,0.9361862934730594,1.0
ENSSSCG00000009747,-0.025071754958361225,0.9361862934730594,1.0
ENSSSCG00000021612,0.19280253413553172,0.9361862934730594,1.0
ENSSSCG00000025876,-0.20108705805159666,0.9361862934730594,1.0
ENSSSCG00000009753,0.09137152235874058,0.9361862934730594,1.0
ENSSSCG00000010243,0.02487843162923742,0.9361862934730594,1.0
ENSSSCG00000010246,-0.01864732048555995,0.9361862934730594,1.0
ENSSSCG00000023126,0.06016079005164432,0.9361862934730594,1.0
ENSSSCG00000028464,0.08744668414370782,0.9361862934730594,1.0
ENSSSCG00000042383,-0.024971094919057246,0.9361862934730594,1.0
ENSSSCG00000010226,-0.0036775078179909215,0.9361862934730594,1.0
ENSSSCG00000032962,-0.04476824930935397,0.9361862934730594,1.0
ENSSSCG00000010780,-0.11944909767365886,0.9361862934730594,1.0
ENSSSCG00000003401,-0.08343176507809158,0.9361862934730594,1.0
ENSSSCG00000009786,0.09403189552209668,0.9361862934730594,1.0
ENSSSCG00000003983,-0.030133619220161556,0.9361862934730594,1.0
ENSSSCG00000010258,0.0208759920295849,0.9361862934730594,1.0
ENSSSCG00000009791,-0.01726512603531738,0.9361862934730594,1.0
ENSSSCG00000009799,-0.2778281255058417,0.9361862934730594,1.0
ENSSSCG00000009805,-0.0010340860148723152,0.9361862934730594,1.0
ENSSSCG00000010281,-0.29790510431000783,0.9361862934730594,1.0
ENSSSCG00000010174,-0.08411904719635555,0.9361862934730594,1.0
ENSSSCG00000023662,-0.012031748359591532,0.9361862934730594,1.0
ENSSSCG00000003682,-0.11498552260314021,0.9361862934730594,1.0
ENSSSCG00000033257,-0.0683657081758815,0.9361862934730594,1.0
ENSSSCG00000039663,-0.38566566385512324,0.9361862934730594,1.0
ENSSSCG00000002706,0.05238496735279852,0.9361862934730594,1.0
ENSSSCG00000008452,-0.15405369929127577,0.9361862934730594,1.0
ENSSSCG00000008437,-0.07576243978618802,0.9361862934730594,1.0
ENSSSCG00000030328,0.11386311193142618,0.9361862934730594,1.0
ENSSSCG00000000905,-0.012912608119265201,0.9361862934730594,1.0
ENSSSCG00000004729,0.21807258873259272,0.9361862934730594,1.0
ENSSSCG00000005277,0.051613669438668186,0.9361862934730594,1.0
ENSSSCG00000000915,-0.08335710651330164,0.9361862934730594,1.0
ENSSSCG00000000916,0.06946253043991768,0.9361862934730594,1.0
ENSSSCG00000000469,0.014455797338609688,0.9361862934730594,1.0
ENSSSCG00000038735,-0.21836967680538155,0.9361862934730594,1.0
ENSSSCG00000000473,-0.30033372386117474,0.9361862934730594,1.0
ENSSSCG00000000475,0.02141470747093699,0.9361862934730594,1.0
ENSSSCG00000000521,0.06892253901964751,0.9361862934730594,1.0
ENSSSCG00000000477,-0.06071434112615526,0.9361862934730594,1.0
ENSSSCG00000004726,-0.04723422157088475,0.9361862934730594,1.0
ENSSSCG00000044105,0.024552288758695306,0.9361862934730594,1.0
ENSSSCG00000022039,0.0075815410026933705,0.9361862934730594,1.0
ENSSSCG00000004719,0.05940747438972771,0.9361862934730594,1.0
ENSSSCG00000034771,-0.04805353507972843,0.9361862934730594,1.0
ENSSSCG00000038987,0.020621893313103268,0.9361862934730594,1.0
ENSSSCG00000048742,-0.019170763984789452,0.9361862934730594,1.0
ENSSSCG00000000981,0.26737067081259713,0.9361862934730594,1.0
ENSSSCG00000004709,-0.15766529587185207,0.9361862934730594,1.0
ENSSSCG00000004708,0.06314104270061405,0.9361862934730594,1.0
ENSSSCG00000005255,0.09854989467638475,0.9361862934730594,1.0
ENSSSCG00000004705,0.014074823079772258,0.9361862934730594,1.0
ENSSSCG00000030655,0.06625269770674391,0.9361862934730594,1.0
ENSSSCG00000000510,-0.2467058182660864,0.9361862934730594,1.0
ENSSSCG00000004704,-0.10029917928131482,0.9361862934730594,1.0
ENSSSCG00000024864,-0.052985298154924365,0.9361862934730594,1.0
ENSSSCG00000032971,0.015215625163868485,0.9361862934730594,1.0
ENSSSCG00000000950,0.009807864456157667,0.9361862934730594,1.0
ENSSSCG00000000902,-0.01484222890646425,0.9361862934730594,1.0
ENSSSCG00000005247,-0.13626746485698327,0.9361862934730594,1.0
ENSSSCG00000034686,-0.0940254684255567,0.9361862934730594,1.0
ENSSSCG00000000894,-0.1417357672169386,0.9361862934730594,1.0
ENSSSCG00000001991,0.13089901837633455,0.9361862934730594,1.0
ENSSSCG00000047073,-0.03934711421270598,0.9361862934730594,1.0
ENSSSCG00000046675,0.004269861039452233,0.9361862934730594,1.0
ENSSSCG00000001457,0.04331809312523838,0.9361862934730594,1.0
ENSSSCG00000001459,-0.08739181100210902,0.9361862934730594,1.0
ENSSSCG00000001471,-0.05541328149190061,0.9361862934730594,1.0
ENSSSCG00000020211,0.01596966647296369,0.9361862934730594,1.0
ENSSSCG00000029412,-0.01718789906390497,0.9361862934730594,1.0
ENSSSCG00000037701,0.00021222810031984451,0.9361862934730594,1.0
ENSSSCG00000037617,0.02297725696276509,0.9361862934730594,1.0
ENSSSCG00000000870,-0.18872745376609767,0.9361862934730594,1.0
ENSSSCG00000050072,-0.04779553961631211,0.9361862934730594,1.0
ENSSSCG00000051727,-0.0006399779426924379,0.9361862934730594,1.0
ENSSSCG00000050979,0.0064449819568979105,0.9361862934730594,1.0
ENSSSCG00000047368,-0.05356050434432652,0.9361862934730594,1.0
ENSSSCG00000018649,0.006506964315183161,0.9361862934730594,1.0
ENSSSCG00000045402,0.02542225471439638,0.9361862934730594,1.0
ENSSSCG00000041214,0.0024773561499634167,0.9361862934730594,1.0
ENSSSCG00000051710,-0.026354411612288464,0.9361862934730594,1.0
ENSSSCG00000000444,0.00036140134404849533,0.9361862934730594,1.0
ENSSSCG00000000884,0.11613348450251859,0.9361862934730594,1.0
ENSSSCG00000044141,-0.00624818851949388,0.9361862934730594,1.0
ENSSSCG00000035544,0.009348159181020943,0.9361862934730594,1.0
ENSSSCG00000039163,0.010099472779117047,0.9361862934730594,1.0
ENSSSCG00000000890,0.07282391654470777,0.9361862934730594,1.0
ENSSSCG00000044926,0.05992008216111713,0.9361862934730594,1.0
ENSSSCG00000035875,-0.2766615423705794,0.9361862934730594,1.0
ENSSSCG00000028182,-0.05552548691730275,0.9361862934730594,1.0
ENSSSCG00000037619,0.05944091951970165,0.9361862934730594,1.0
ENSSSCG00000000901,-0.02477829619326144,0.9361862934730594,1.0
ENSSSCG00000000951,0.14216554874706766,0.9361862934730594,1.0
ENSSSCG00000000523,-0.03127630134141457,0.9361862934730594,1.0
ENSSSCG00000038436,0.011590502670079772,0.9361862934730594,1.0
ENSSSCG00000005199,-0.30259596949206546,0.9361862934730594,1.0
ENSSSCG00000000133,0.11370085965876164,0.9361862934730594,1.0
ENSSSCG00000000132,-0.06067756035017102,0.9361862934730594,1.0
ENSSSCG00000000137,0.09336767332083662,0.9361862934730594,1.0
ENSSSCG00000005198,0.010615787109704122,0.9361862934730594,1.0
ENSSSCG00000000144,0.22478248394799305,0.9361862934730594,1.0
ENSSSCG00000029414,-0.07395956108175983,0.9361862934730594,1.0
ENSSSCG00000021410,-0.13445560459911654,0.9361862934730594,1.0
ENSSSCG00000005194,0.016322412746193393,0.9361862934730594,1.0
ENSSSCG00000000607,-0.04076776369292423,0.9361862934730594,1.0
ENSSSCG00000000169,-0.06597915033021451,0.9361862934730594,1.0
ENSSSCG00000000612,-0.010682909532058638,0.9361862934730594,1.0
ENSSSCG00000000171,-0.13006914194029795,0.9361862934730594,1.0
ENSSSCG00000038181,-0.053949204501822834,0.9361862934730594,1.0
ENSSSCG00000004647,-0.03775740171770536,0.9361862934730594,1.0
ENSSSCG00000024166,0.054200686530740616,0.9361862934730594,1.0
ENSSSCG00000034418,-0.07591423741502545,0.9361862934730594,1.0
ENSSSCG00000000185,-0.08815007480977144,0.9361862934730594,1.0
ENSSSCG00000004644,0.043424371888906965,0.9361862934730594,1.0
ENSSSCG00000000647,-0.2026501311524993,0.9361862934730594,1.0
ENSSSCG00000004636,-0.01179354628218654,0.9361862934730594,1.0
ENSSSCG00000040144,0.02931460825383958,0.9361862934730594,1.0
ENSSSCG00000039025,-0.012214244341453462,0.9361862934730594,1.0
ENSSSCG00000000214,-0.016719522963356326,0.9361862934730594,1.0
ENSSSCG00000024402,-0.4389825054525751,0.9361862934730594,1.0
ENSSSCG00000000660,-0.21562967419631995,0.9361862934730594,1.0
ENSSSCG00000040743,-0.1563426276490114,0.9361862934730594,1.0
ENSSSCG00000028060,0.0843658927415043,0.9361862934730594,1.0
ENSSSCG00000033146,-0.32862982734164525,0.9361862934730594,1.0
ENSSSCG00000000587,0.038240675090051024,0.9361862934730594,1.0
ENSSSCG00000030209,0.008178193032757353,0.9361862934730594,1.0
ENSSSCG00000033854,0.36015712989100246,0.9361862934730594,1.0
ENSSSCG00000005203,0.0014459972389824216,0.9361862934730594,1.0
ENSSSCG00000000024,-0.05010887463770919,0.9361862934730594,1.0
ENSSSCG00000027266,-0.047664707201208856,0.9361862934730594,1.0
ENSSSCG00000000528,-0.13824221567487083,0.9361862934730594,1.0
ENSSSCG00000000038,-0.23994671266211576,0.9361862934730594,1.0
ENSSSCG00000000039,-0.07510643081041746,0.9361862934730594,1.0
ENSSSCG00000023996,-0.11031346269393572,0.9361862934730594,1.0
ENSSSCG00000034350,-0.002178180822491882,0.9361862934730594,1.0
ENSSSCG00000037425,0.16804032504852806,0.9361862934730594,1.0
ENSSSCG00000035827,-0.04508290497277656,0.9361862934730594,1.0
ENSSSCG00000004691,-0.16962950490333295,0.9361862934730594,1.0
ENSSSCG00000037732,0.04606577241379073,0.9361862934730594,1.0
ENSSSCG00000000061,0.07670607549025377,0.9361862934730594,1.0
ENSSSCG00000004678,-0.006783906354147939,0.9361862934730594,1.0
ENSSSCG00000005225,0.039132376322342566,0.9361862934730594,1.0
ENSSSCG00000020941,-0.03947632922982014,0.9361862934730594,1.0
ENSSSCG00000037958,0.09993103721451657,0.9361862934730594,1.0
ENSSSCG00000000547,-0.22041750235948854,0.9361862934730594,1.0
ENSSSCG00000000549,-0.1728641807007829,0.9361862934730594,1.0
ENSSSCG00000000067,-0.019742457594991825,0.9361862934730594,1.0
ENSSSCG00000033823,-0.06626814723627028,0.9361862934730594,1.0
ENSSSCG00000004673,0.05395518428083956,0.9361862934730594,1.0
ENSSSCG00000000555,-0.2387619225482247,0.9361862934730594,1.0
ENSSSCG00000000079,-0.02240041455038355,0.9361862934730594,1.0
ENSSSCG00000033843,-0.11765058984265586,0.9361862934730594,1.0
ENSSSCG00000040550,0.08530891494466086,0.9361862934730594,1.0
ENSSSCG00000000092,0.008397529962581252,0.9361862934730594,1.0
ENSSSCG00000037384,-0.048102174972115996,0.9361862934730594,1.0
ENSSSCG00000039397,0.06955776870188757,0.9361862934730594,1.0
ENSSSCG00000000111,0.27994573124871525,0.9361862934730594,1.0
ENSSSCG00000000573,-0.02115198127746476,0.9361862934730594,1.0
ENSSSCG00000000546,0.03816282783723246,0.9361862934730594,1.0
ENSSSCG00000000672,0.01962567104311308,0.9361862934730594,1.0
ENSSSCG00000027911,-0.003606003344652886,0.9361862934730594,1.0
ENSSSCG00000018172,0.015611158612716614,0.9361862934730594,1.0
ENSSSCG00000001757,-0.20966981150005104,0.9361862934730594,1.0
ENSSSCG00000011560,-0.05392636923864913,0.9361862934730594,1.0
ENSSSCG00000011787,-0.025307177898869604,0.9361862934730594,1.0
ENSSSCG00000040593,-0.0404253349828374,0.9361862934730594,1.0
ENSSSCG00000011182,-0.03688876135659047,0.9361862934730594,1.0
ENSSSCG00000001780,-0.03326253437689175,0.9361862934730594,1.0
ENSSSCG00000001049,0.12429916640159178,0.9361862934730594,1.0
ENSSSCG00000011867,0.023404838125172134,0.9361862934730594,1.0
ENSSSCG00000031129,-0.04061679705024979,0.9361862934730594,1.0
ENSSSCG00000025906,0.05649684335471461,0.9361862934730594,1.0
ENSSSCG00000028167,0.14303906977968417,0.9361862934730594,1.0
ENSSSCG00000021576,-0.011409982861066315,0.9361862934730594,1.0
ENSSSCG00000030131,-0.0031931604964094973,0.9361862934730594,1.0
ENSSSCG00000001804,-0.21640246384360484,0.9361862934730594,1.0
ENSSSCG00000001063,0.0904147758679108,0.9361862934730594,1.0
ENSSSCG00000026034,-0.19308452648897667,0.9361862934730594,1.0
ENSSSCG00000027865,-0.20003588668991812,0.9361862934730594,1.0
ENSSSCG00000041322,0.060683811545987565,0.9361862934730594,1.0
ENSSSCG00000021656,-0.010767655581939373,0.9361862934730594,1.0
ENSSSCG00000002425,-0.08138745826871574,0.9361862934730594,1.0
ENSSSCG00000001074,-0.1498700934636572,0.9361862934730594,1.0
ENSSSCG00000002429,-0.07893295766265229,0.9361862934730594,1.0
ENSSSCG00000002430,0.031568806102949765,0.9361862934730594,1.0
ENSSSCG00000011859,-0.039237813945317335,0.9361862934730594,1.0
ENSSSCG00000049691,0.006948644827501516,0.9361862934730594,1.0
ENSSSCG00000001825,0.0018906574556134537,0.9361862934730594,1.0
ENSSSCG00000002441,-0.029291163920419194,0.9361862934730594,1.0
ENSSSCG00000002444,0.08054876664012678,0.9361862934730594,1.0
ENSSSCG00000002446,0.021754377856098905,0.9361862934730594,1.0
ENSSSCG00000001756,-0.18147249633132656,0.9361862934730594,1.0
ENSSSCG00000002452,-0.16436727676431673,0.9361862934730594,1.0
ENSSSCG00000024904,-0.08282180044982113,0.9361862934730594,1.0
ENSSSCG00000024149,-0.25384116067754814,0.9361862934730594,1.0
ENSSSCG00000011881,-0.0714341306512627,0.9361862934730594,1.0
ENSSSCG00000001696,0.1647115871988758,0.9361862934730594,1.0
ENSSSCG00000001697,-0.11576546020260636,0.9361862934730594,1.0
ENSSSCG00000011880,0.006490456269228506,0.9361862934730594,1.0
ENSSSCG00000001700,-0.07189843173508415,0.9361862934730594,1.0
ENSSSCG00000002313,-0.09424773338493608,0.9361862934730594,1.0
ENSSSCG00000011799,-0.23819329888669571,0.9361862934730594,1.0
ENSSSCG00000011193,-0.18385797892264932,0.9361862934730594,1.0
ENSSSCG00000026990,0.06802270741499683,0.9361862934730594,1.0
ENSSSCG00000011192,-0.09811551417034359,0.9361862934730594,1.0
ENSSSCG00000033381,0.015908860749743514,0.9361862934730594,1.0
ENSSSCG00000001727,-0.15560306278026914,0.9361862934730594,1.0
ENSSSCG00000002351,-0.10551538372991676,0.9361862934730594,1.0
ENSSSCG00000000994,0.0719642556523965,0.9361862934730594,1.0
ENSSSCG00000001732,-0.29679866560754675,0.9361862934730594,1.0
ENSSSCG00000030697,-0.12951503465673753,0.9361862934730594,1.0
ENSSSCG00000001734,-0.0013450629305399309,0.9361862934730594,1.0
ENSSSCG00000002356,0.010107995574077294,0.9361862934730594,1.0
ENSSSCG00000011570,-0.0833920083567472,0.9361862934730594,1.0
ENSSSCG00000002367,-0.0860911800425006,0.9361862934730594,1.0
ENSSSCG00000025488,-0.11190930411605393,0.9361862934730594,1.0
ENSSSCG00000036766,-0.26600652600027885,0.9361862934730594,1.0
ENSSSCG00000011186,0.08467312879593258,0.9361862934730594,1.0
ENSSSCG00000031269,0.029058287762776303,0.9361862934730594,1.0
ENSSSCG00000011872,-0.03961140169941724,0.9361862934730594,1.0
ENSSSCG00000002628,-0.022467143083034546,0.9361862934730594,1.0
ENSSSCG00000011563,-0.07626981700128654,0.9361862934730594,1.0
ENSSSCG00000002377,-0.12928135386103,0.9361862934730594,1.0
ENSSSCG00000032355,-0.03159521129268006,0.9361862934730594,1.0
ENSSSCG00000002378,0.003253669766559497,0.9361862934730594,1.0
ENSSSCG00000045444,0.020653666680517047,0.9361862934730594,1.0
ENSSSCG00000002458,-0.10528965977678384,0.9361862934730594,1.0
ENSSSCG00000002460,-0.0242547453612727,0.9361862934730594,1.0
ENSSSCG00000001912,-0.04485178764381992,0.9361862934730594,1.0
ENSSSCG00000001921,-0.06043160948119208,0.9361862934730594,1.0
ENSSSCG00000001924,-0.05880280251422132,0.9361862934730594,1.0
ENSSSCG00000001930,-0.00385223225519038,0.9361862934730594,1.0
